#t 	Susceptible 	Infected 	Recovered
3.47	0	0	7364570
3.48	0	0	7364570
3.49	0	0	7364570
3.5	0	0	7364570
3.5100000000000002	0	0	7364570
3.52	0	0	7364570
3.5300000000000002	0	0	7364570
3.54	0	0	7364570
3.5500000000000003	0	0	7364570
3.56	0	0	7364570
3.5700000000000003	0	0	7364570
3.58	0	0	7364570
3.59	0	0	7364570
3.6	0	0	7364570
3.61	0	0	7364570
3.62	0	0	7364570
3.63	0	0	7364570
3.64	0	0	7364570
3.65	0	0	7364570
3.66	0	0	7364570
3.67	0	0	7364570
3.68	0	0	7364570
3.69	0	0	7364570
3.7	0	0	7364570
3.71	0	0	7364570
3.72	0	0	7364570
3.73	0	0	7364570
3.74	0	0	7364570
3.75	0	0	7364570
3.7600000000000002	0	0	7364570
3.77	0	0	7364570
3.7800000000000002	0	0	7364570
3.79	0	0	7364570
3.8000000000000003	0	0	7364570
3.81	0	0	7364570
3.8200000000000003	0	0	7364570
3.83	0	0	7364570
3.84	0	0	7364570
3.85	0	0	7364570
3.86	0	0	7364570
3.87	0	0	7364570
3.88	0	0	7364570
3.89	0	0	7364570
3.9	0	0	7364570
3.91	0	0	7364570
3.92	0	0	7364570
3.93	0	0	7364570
3.94	0	0	7364570
3.95	0	0	7364570
3.96	0	0	7364570
3.97	0	0	7364570
3.98	0	0	7364570
3.99	0	0	7364570
4.0	0	0	7364570
4.01	0	0	7364570
4.0200000000000005	0	0	7364570
4.03	0	0	7364570
4.04	0	0	7364570
4.05	0	0	7364570
4.0600000000000005	0	0	7364570
4.07	0	0	7364570
4.08	0	0	7364570
4.09	0	0	7364570
4.1	0	0	7364570
4.11	0	0	7364570
4.12	0	0	7364570
4.13	0	0	7364570
4.14	0	0	7364570
4.15	0	0	7364570
4.16	0	0	7364570
4.17	0	0	7364570
4.18	0	0	7364570
4.19	0	0	7364570
4.2	0	0	7364570
4.21	0	0	7364570
4.22	0	0	7364570
4.23	0	0	7364570
4.24	0	0	7364570
4.25	0	0	7364570
4.26	0	0	7364570
4.2700000000000005	0	0	7364570
4.28	0	0	7364570
4.29	0	0	7364570
4.3	0	0	7364570
4.3100000000000005	0	0	7364570
4.32	0	0	7364570
4.33	0	0	7364570
4.34	0	0	7364570
4.3500000000000005	0	0	7364570
4.36	0	0	7364570
4.37	0	0	7364570
4.38	0	0	7364570
4.39	0	0	7364570
4.4	0	0	7364570
4.41	0	0	7364570
4.42	0	0	7364570
4.43	0	0	7364570
4.44	0	0	7364570
4.45	0	0	7364570
4.46	0	0	7364570
4.47	0	0	7364570
4.48	0	0	7364570
4.49	0	0	7364570
4.5	0	0	7364570
4.51	0	0	7364570
4.5200000000000005	0	0	7364570
4.53	0	0	7364570
4.54	0	0	7364570
4.55	0	0	7364570
4.5600000000000005	0	0	7364570
4.57	0	0	7364570
4.58	0	0	7364570
4.59	0	0	7364570
4.6000000000000005	0	0	7364570
4.61	0	0	7364570
4.62	0	0	7364570
4.63	0	0	7364570
4.64	0	0	7364570
4.65	0	0	7364570
4.66	0	0	7364570
4.67	0	0	7364570
4.68	0	0	7364570
4.69	0	0	7364570
4.7	0	0	7364570
4.71	0	0	7364570
4.72	0	0	7364570
4.73	0	0	7364570
4.74	0	0	7364570
4.75	0	0	7364570
4.76	0	0	7364570
4.7700000000000005	0	0	7364570
4.78	0	0	7364570
4.79	0	0	7364570
4.8	0	0	7364570
4.8100000000000005	0	0	7364570
4.82	0	0	7364570
4.83	0	0	7364570
4.84	0	0	7364570
4.8500000000000005	0	0	7364570
4.86	0	0	7364570
4.87	0	0	7364570
4.88	0	0	7364570
4.89	0	0	7364570
4.9	0	0	7364570
4.91	0	0	7364570
4.92	0	0	7364570
4.93	0	0	7364570
4.94	0	0	7364570
4.95	0	0	7364570
4.96	0	0	7364570
4.97	0	0	7364570
4.98	0	0	7364570
4.99	0	0	7364570
5.0	0	0	7364570
5.01	0	0	7364570
5.0200000000000005	0	0	7364570
5.03	0	0	7364570
5.04	0	0	7364570
5.05	0	0	7364570
5.0600000000000005	0	0	7364570
5.07	0	0	7364570
5.08	0	0	7364570
5.09	0	0	7364570
5.1000000000000005	0	0	7364570
5.11	0	0	7364570
5.12	0	0	7364570
5.13	0	0	7364570
5.14	0	0	7364570
5.15	0	0	7364570
5.16	0	0	7364570
5.17	0	0	7364570
5.18	0	0	7364570
5.19	0	0	7364570
5.2	0	0	7364570
5.21	0	0	7364570
5.22	0	0	7364570
5.23	0	0	7364570
5.24	0	0	7364570
5.25	0	0	7364570
5.26	0	0	7364570
5.2700000000000005	0	0	7364570
5.28	0	0	7364570
5.29	0	0	7364570
5.3	0	0	7364570
5.3100000000000005	0	0	7364570
5.32	0	0	7364570
5.33	0	0	7364570
5.34	0	0	7364570
5.3500000000000005	0	0	7364570
5.36	0	0	7364570
5.37	0	0	7364570
5.38	0	0	7364570
5.39	0	0	7364570
5.4	0	0	7364570
5.41	0	0	7364570
5.42	0	0	7364570
5.43	0	0	7364570
5.44	0	0	7364570
5.45	0	0	7364570
5.46	0	0	7364570
5.47	0	0	7364570
5.48	0	0	7364570
5.49	0	0	7364570
5.5	0	0	7364570
5.51	0	0	7364570
5.5200000000000005	0	0	7364570
5.53	0	0	7364570
5.54	0	0	7364570
5.55	0	0	7364570
5.5600000000000005	0	0	7364570
5.57	0	0	7364570
5.58	0	0	7364570
5.59	0	0	7364570
5.6000000000000005	0	0	7364570
5.61	0	0	7364570
5.62	0	0	7364570
5.63	0	0	7364570
5.64	0	0	7364570
5.65	0	0	7364570
5.66	0	0	7364570
5.67	0	0	7364570
5.68	0	0	7364570
5.69	0	0	7364570
5.7	0	0	7364570
5.71	0	0	7364570
5.72	0	0	7364570
5.73	0	0	7364570
5.74	0	0	7364570
5.75	0	0	7364570
5.76	0	0	7364570
5.7700000000000005	0	0	7364570
5.78	0	0	7364570
5.79	0	0	7364570
5.8	0	0	7364570
5.8100000000000005	0	0	7364570
5.82	0	0	7364570
5.83	0	0	7364570
5.84	0	0	7364570
5.8500000000000005	0	0	7364570
5.86	0	0	7364570
5.87	0	0	7364570
5.88	0	0	7364570
5.89	0	0	7364570
5.9	0	0	7364570
5.91	0	0	7364570
5.92	0	0	7364570
5.93	0	0	7364570
5.94	0	0	7364570
5.95	0	0	7364570
5.96	0	0	7364570
5.97	0	0	7364570
5.98	0	0	7364570
5.99	0	0	7364570
6.0	0	0	7364570
6.01	0	0	7364570
6.0200000000000005	0	0	7364570
6.03	0	0	7364570
6.04	0	0	7364570
6.05	0	0	7364570
6.0600000000000005	0	0	7364570
6.07	0	0	7364570
6.08	0	0	7364570
6.09	0	0	7364570
6.1000000000000005	0	0	7364570
6.11	0	0	7364570
6.12	0	0	7364570
6.13	0	0	7364570
6.140000000000001	0	0	7364570
6.15	0	0	7364570
6.16	0	0	7364570
6.17	0	0	7364570
6.18	0	0	7364570
6.19	0	0	7364570
6.2	0	0	7364570
6.21	0	0	7364570
6.22	0	0	7364570
6.23	0	0	7364570
6.24	0	0	7364570
6.25	0	0	7364570
6.26	0	0	7364570
6.2700000000000005	0	0	7364570
6.28	0	0	7364570
6.29	0	0	7364570
6.3	0	0	7364570
6.3100000000000005	0	0	7364570
6.32	0	0	7364570
6.33	0	0	7364570
6.34	0	0	7364570
6.3500000000000005	0	0	7364570
6.36	0	0	7364570
6.37	0	0	7364570
6.38	0	0	7364570
6.390000000000001	0	0	7364570
6.4	0	0	7364570
6.41	0	0	7364570
6.42	0	0	7364570
6.43	0	0	7364570
6.44	0	0	7364570
6.45	0	0	7364570
6.46	0	0	7364570
6.47	0	0	7364570
6.48	0	0	7364570
6.49	0	0	7364570
6.5	0	0	7364570
6.51	0	0	7364570
6.5200000000000005	0	0	7364570
6.53	0	0	7364570
6.54	0	0	7364570
6.55	0	0	7364570
6.5600000000000005	0	0	7364570
6.57	0	0	7364570
6.58	0	0	7364570
6.59	0	0	7364570
6.6000000000000005	0	0	7364570
6.61	0	0	7364570
6.62	0	0	7364570
6.63	0	0	7364570
6.640000000000001	0	0	7364570
6.65	0	0	7364570
6.66	0	0	7364570
6.67	0	0	7364570
6.68	0	0	7364570
6.69	0	0	7364570
6.7	0	0	7364570
6.71	0	0	7364570
6.72	0	0	7364570
6.73	0	0	7364570
6.74	0	0	7364570
6.75	0	0	7364570
6.76	0	0	7364570
6.7700000000000005	0	0	7364570
6.78	0	0	7364570
6.79	0	0	7364570
6.8	0	0	7364570
6.8100000000000005	0	0	7364570
6.82	0	0	7364570
6.83	0	0	7364570
6.84	0	0	7364570
6.8500000000000005	0	0	7364570
6.86	0	0	7364570
6.87	0	0	7364570
6.88	0	0	7364570
6.890000000000001	0	0	7364570
6.9	0	0	7364570
6.91	0	0	7364570
6.92	0	0	7364570
6.93	0	0	7364570
6.94	0	0	7364570
6.95	0	0	7364570
6.96	0	0	7364570
6.97	0	0	7364570
6.98	0	0	7364570
6.99	0	0	7364570
7.0	0	0	7364570
7.01	0	0	7364570
7.0200000000000005	0	0	7364570
7.03	0	0	7364570
7.04	0	0	7364570
7.05	0	0	7364570
7.0600000000000005	0	0	7364570
7.07	0	0	7364570
7.08	0	0	7364570
7.09	0	0	7364570
7.1000000000000005	0	0	7364570
7.11	0	0	7364570
7.12	0	0	7364570
7.13	0	0	7364570
7.140000000000001	0	0	7364570
7.15	0	0	7364570
7.16	0	0	7364570
7.17	0	0	7364570
7.18	0	0	7364570
7.19	0	0	7364570
7.2	0	0	7364570
7.21	0	0	7364570
7.22	0	0	7364570
7.23	0	0	7364570
7.24	0	0	7364570
7.25	0	0	7364570
7.26	0	0	7364570
7.2700000000000005	0	0	7364570
7.28	0	0	7364570
7.29	0	0	7364570
7.3	0	0	7364570
7.3100000000000005	0	0	7364570
7.32	0	0	7364570
7.33	0	0	7364570
7.34	0	0	7364570
7.3500000000000005	0	0	7364570
7.36	0	0	7364570
7.37	0	0	7364570
7.38	0	0	7364570
7.390000000000001	0	0	7364570
7.4	0	0	7364570
7.41	0	0	7364570
7.42	0	0	7364570
7.43	0	0	7364570
7.44	0	0	7364570
7.45	0	0	7364570
7.46	0	0	7364570
7.47	0	0	7364570
7.48	0	0	7364570
7.49	0	0	7364570
7.5	0	0	7364570
7.51	0	0	7364570
7.5200000000000005	0	0	7364570
7.53	0	0	7364570
7.54	0	0	7364570
7.55	0	0	7364570
7.5600000000000005	0	0	7364570
7.57	0	0	7364570
7.58	0	0	7364570
7.59	0	0	7364570
7.6000000000000005	0	0	7364570
7.61	0	0	7364570
7.62	0	0	7364570
7.63	0	0	7364570
7.640000000000001	0	0	7364570
7.65	0	0	7364570
7.66	0	0	7364570
7.67	0	0	7364570
7.68	0	0	7364570
7.69	0	0	7364570
7.7	0	0	7364570
7.71	0	0	7364570
7.72	0	0	7364570
7.73	0	0	7364570
7.74	0	0	7364570
7.75	0	0	7364570
7.76	0	0	7364570
7.7700000000000005	0	0	7364570
7.78	0	0	7364570
7.79	0	0	7364570
7.8	0	0	7364570
7.8100000000000005	0	0	7364570
7.82	0	0	7364570
7.83	0	0	7364570
7.84	0	0	7364570
7.8500000000000005	0	0	7364570
7.86	0	0	7364570
7.87	0	0	7364570
7.88	0	0	7364570
7.890000000000001	0	0	7364570
7.9	0	0	7364570
7.91	0	0	7364570
7.92	0	0	7364570
7.930000000000001	0	0	7364570
7.94	0	0	7364570
7.95	0	0	7364570
7.96	0	0	7364570
7.97	0	0	7364570
7.98	0	0	7364570
7.99	0	0	7364570
8.0	0	0	7364570
8.01	0	0	7364570
8.02	0	0	7364570
8.03	0	0	7364570
8.040000000000001	0	0	7364570
8.05	0	0	7364570
8.06	0	0	7364570
8.07	0	0	7364570
8.08	0	0	7364570
8.09	0	0	7364570
8.1	0	0	7364570
8.11	0	0	7364570
8.120000000000001	0	0	7364570
8.13	0	0	7364570
8.14	0	0	7364570
8.15	0	0	7364570
8.16	0	0	7364570
8.17	0	0	7364570
8.18	0	0	7364570
8.19	0	0	7364570
8.2	0	0	7364570
8.21	0	0	7364570
8.22	0	0	7364570
8.23	0	0	7364570
8.24	0	0	7364570
8.25	0	0	7364570
8.26	0	0	7364570
8.27	0	0	7364570
8.28	0	0	7364570
8.290000000000001	0	0	7364570
8.3	0	0	7364570
8.31	0	0	7364570
8.32	0	0	7364570
8.33	0	0	7364570
8.34	0	0	7364570
8.35	0	0	7364570
8.36	0	0	7364570
8.370000000000001	0	0	7364570
8.38	0	0	7364570
8.39	0	0	7364570
8.4	0	0	7364570
8.41	0	0	7364570
8.42	0	0	7364570
8.43	0	0	7364570
8.44	0	0	7364570
8.45	0	0	7364570
8.46	0	0	7364570
8.47	0	0	7364570
8.48	0	0	7364570
8.49	0	0	7364570
8.5	0	0	7364570
8.51	0	0	7364570
8.52	0	0	7364570
8.53	0	0	7364570
8.540000000000001	0	0	7364570
8.55	0	0	7364570
8.56	0	0	7364570
8.57	0	0	7364570
8.58	0	0	7364570
8.59	0	0	7364570
8.6	0	0	7364570
8.61	0	0	7364570
8.620000000000001	0	0	7364570
8.63	0	0	7364570
8.64	0	0	7364570
8.65	0	0	7364570
8.66	0	0	7364570
8.67	0	0	7364570
8.68	0	0	7364570
8.69	0	0	7364570
8.700000000000001	0	0	7364570
8.71	0	0	7364570
8.72	0	0	7364570
8.73	0	0	7364570
8.74	0	0	7364570
8.75	0	0	7364570
8.76	0	0	7364570
8.77	0	0	7364570
8.78	0	0	7364570
8.790000000000001	0	0	7364570
8.8	0	0	7364570
8.81	0	0	7364570
8.82	0	0	7364570
8.83	0	0	7364570
8.84	0	0	7364570
8.85	0	0	7364570
8.86	0	0	7364570
8.870000000000001	0	0	7364570
8.88	0	0	7364570
8.89	0	0	7364570
8.9	0	0	7364570
8.91	0	0	7364570
8.92	0	0	7364570
8.93	0	0	7364570
8.94	0	0	7364570
8.950000000000001	0	0	7364570
8.96	0	0	7364570
8.97	0	0	7364570
8.98	0	0	7364570
8.99	0	0	7364570
9.0	0	0	7364570
9.01	0	0	7364570
9.02	0	0	7364570
9.03	0	0	7364570
9.040000000000001	0	0	7364570
9.05	0	0	7364570
9.06	0	0	7364570
9.07	0	0	7364570
9.08	0	0	7364570
9.09	0	0	7364570
9.1	0	0	7364570
9.11	0	0	7364570
9.120000000000001	0	0	7364570
9.13	0	0	7364570
9.14	0	0	7364570
9.15	0	0	7364570
9.16	0	0	7364570
9.17	0	0	7364570
9.18	0	0	7364570
9.19	0	0	7364570
9.200000000000001	0	0	7364570
9.21	0	0	7364570
9.22	0	0	7364570
9.23	0	0	7364570
9.24	0	0	7364570
9.25	0	0	7364570
9.26	0	0	7364570
9.27	0	0	7364570
9.28	0	0	7364570
9.290000000000001	0	0	7364570
9.3	0	0	7364570
9.31	0	0	7364570
9.32	0	0	7364570
9.33	0	0	7364570
9.34	0	0	7364570
9.35	0	0	7364570
9.36	0	0	7364570
9.370000000000001	0	0	7364570
9.38	0	0	7364570
9.39	0	0	7364570
9.4	0	0	7364570
9.41	0	0	7364570
9.42	0	0	7364570
9.43	0	0	7364570
9.44	0	0	7364570
9.450000000000001	0	0	7364570
9.46	0	0	7364570
9.47	0	0	7364570
9.48	0	0	7364570
9.49	0	0	7364570
9.5	0	0	7364570
9.51	0	0	7364570
9.52	0	0	7364570
9.53	0	0	7364570
9.540000000000001	0	0	7364570
9.55	0	0	7364570
9.56	0	0	7364570
9.57	0	0	7364570
9.58	0	0	7364570
9.59	0	0	7364570
9.6	0	0	7364570
9.61	0	0	7364570
9.620000000000001	0	0	7364570
9.63	0	0	7364570
9.64	0	0	7364570
9.65	0	0	7364570
9.66	0	0	7364570
9.67	0	0	7364570
9.68	0	0	7364570
9.69	0	0	7364570
9.700000000000001	0	0	7364570
9.71	0	0	7364570
9.72	0	0	7364570
9.73	0	0	7364570
9.74	0	0	7364570
9.75	0	0	7364570
9.76	0	0	7364570
9.77	0	0	7364570
9.78	0	0	7364570
9.790000000000001	0	0	7364570
9.8	0	0	7364570
9.81	0	0	7364570
9.82	0	0	7364570
9.83	0	0	7364570
9.84	0	0	7364570
9.85	0	0	7364570
9.86	0	0	7364570
9.870000000000001	0	0	7364570
9.88	0	0	7364570
9.89	0	0	7364570
9.9	0	0	7364570
9.91	0	0	7364570
9.92	0	0	7364570
9.93	0	0	7364570
9.94	0	0	7364570
9.950000000000001	0	0	7364570
9.96	0	0	7364570
9.97	0	0	7364570
9.98	0	0	7364570
9.99	0	0	7364570
10.0	0	0	7364570
10.01	0	0	7364570
10.02	0	0	7364570
10.03	0	0	7364570
10.040000000000001	0	0	7364570
10.05	0	0	7364570
10.06	0	0	7364570
10.07	0	0	7364570
10.08	0	0	7364570
10.09	0	0	7364570
10.1	0	0	7364570
10.11	0	0	7364570
10.120000000000001	0	0	7364570
10.13	0	0	7364570
10.14	0	0	7364570
10.15	0	0	7364570
10.16	0	0	7364570
10.17	0	0	7364570
10.18	0	0	7364570
10.19	0	0	7364570
10.200000000000001	0	0	7364570
10.21	0	0	7364570
10.22	0	0	7364570
10.23	0	0	7364570
10.24	0	0	7364570
10.25	0	0	7364570
10.26	0	0	7364570
10.27	0	0	7364570
10.28	0	0	7364570
10.290000000000001	0	0	7364570
10.3	0	0	7364570
10.31	0	0	7364570
10.32	0	0	7364570
10.33	0	0	7364570
10.34	0	0	7364570
10.35	0	0	7364570
10.36	0	0	7364570
10.370000000000001	0	0	7364570
10.38	0	0	7364570
10.39	0	0	7364570
10.4	0	0	7364570
10.41	0	0	7364570
10.42	0	0	7364570
10.43	0	0	7364570
10.44	0	0	7364570
10.450000000000001	0	0	7364570
10.46	0	0	7364570
10.47	0	0	7364570
10.48	0	0	7364570
10.49	0	0	7364570
10.5	0	0	7364570
10.51	0	0	7364570
10.52	0	0	7364570
10.53	0	0	7364570
10.540000000000001	0	0	7364570
10.55	0	0	7364570
10.56	0	0	7364570
10.57	0	0	7364570
10.58	0	0	7364570
10.59	0	0	7364570
10.6	0	0	7364570
10.61	0	0	7364570
10.620000000000001	0	0	7364570
10.63	0	0	7364570
10.64	0	0	7364570
10.65	0	0	7364570
10.66	0	0	7364570
10.67	0	0	7364570
10.68	0	0	7364570
10.69	0	0	7364570
10.700000000000001	0	0	7364570
10.71	0	0	7364570
10.72	0	0	7364570
10.73	0	0	7364570
10.74	0	0	7364570
10.75	0	0	7364570
10.76	0	0	7364570
10.77	0	0	7364570
10.78	0	0	7364570
10.790000000000001	0	0	7364570
10.8	0	0	7364570
10.81	0	0	7364570
10.82	0	0	7364570
10.83	0	0	7364570
10.84	0	0	7364570
10.85	0	0	7364570
10.86	0	0	7364570
10.870000000000001	0	0	7364570
10.88	0	0	7364570
10.89	0	0	7364570
10.9	0	0	7364570
10.91	0	0	7364570
10.92	0	0	7364570
10.93	0	0	7364570
10.94	0	0	7364570
10.950000000000001	0	0	7364570
10.96	0	0	7364570
10.97	0	0	7364570
10.98	0	0	7364570
10.99	0	0	7364570
11.0	0	0	7364570
11.01	0	0	7364570
11.02	0	0	7364570
11.03	0	0	7364570
11.040000000000001	0	0	7364570
11.05	0	0	7364570
11.06	0	0	7364570
