#t 	Susceptible 	Infected 	Recovered
3.45	0	0	562958
3.46	0	0	562958
3.47	0	0	562958
3.48	0	0	562958
3.49	0	0	562958
3.5	0	0	562958
3.5100000000000002	0	0	562958
3.52	0	0	562958
3.5300000000000002	0	0	562958
3.54	0	0	562958
3.5500000000000003	0	0	562958
3.56	0	0	562958
3.5700000000000003	0	0	562958
3.58	0	0	562958
3.59	0	0	562958
3.6	0	0	562958
3.61	0	0	562958
3.62	0	0	562958
3.63	0	0	562958
3.64	0	0	562958
3.65	0	0	562958
3.66	0	0	562958
3.67	0	0	562958
3.68	0	0	562958
3.69	0	0	562958
3.7	0	0	562958
3.71	0	0	562958
3.72	0	0	562958
3.73	0	0	562958
3.74	0	0	562958
3.75	0	0	562958
3.7600000000000002	0	0	562958
3.77	0	0	562958
3.7800000000000002	0	0	562958
3.79	0	0	562958
3.8000000000000003	0	0	562958
3.81	0	0	562958
3.8200000000000003	0	0	562958
3.83	0	0	562958
3.84	0	0	562958
3.85	0	0	562958
3.86	0	0	562958
3.87	0	0	562958
3.88	0	0	562958
3.89	0	0	562958
3.9	0	0	562958
3.91	0	0	562958
3.92	0	0	562958
3.93	0	0	562958
3.94	0	0	562958
3.95	0	0	562958
3.96	0	0	562958
3.97	0	0	562958
3.98	0	0	562958
3.99	0	0	562958
4.0	0	0	562958
4.01	0	0	562958
4.0200000000000005	0	0	562958
4.03	0	0	562958
4.04	0	0	562958
4.05	0	0	562958
4.0600000000000005	0	0	562958
4.07	0	0	562958
4.08	0	0	562958
4.09	0	0	562958
4.1	0	0	562958
4.11	0	0	562958
4.12	0	0	562958
4.13	0	0	562958
4.14	0	0	562958
4.15	0	0	562958
4.16	0	0	562958
4.17	0	0	562958
4.18	0	0	562958
4.19	0	0	562958
4.2	0	0	562958
4.21	0	0	562958
4.22	0	0	562958
4.23	0	0	562958
4.24	0	0	562958
4.25	0	0	562958
4.26	0	0	562958
4.2700000000000005	0	0	562958
4.28	0	0	562958
4.29	0	0	562958
4.3	0	0	562958
4.3100000000000005	0	0	562958
4.32	0	0	562958
4.33	0	0	562958
4.34	0	0	562958
4.3500000000000005	0	0	562958
4.36	0	0	562958
4.37	0	0	562958
4.38	0	0	562958
4.39	0	0	562958
4.4	0	0	562958
4.41	0	0	562958
4.42	0	0	562958
4.43	0	0	562958
4.44	0	0	562958
4.45	0	0	562958
4.46	0	0	562958
4.47	0	0	562958
4.48	0	0	562958
4.49	0	0	562958
4.5	0	0	562958
4.51	0	0	562958
4.5200000000000005	0	0	562958
4.53	0	0	562958
4.54	0	0	562958
4.55	0	0	562958
4.5600000000000005	0	0	562958
4.57	0	0	562958
4.58	0	0	562958
4.59	0	0	562958
4.6000000000000005	0	0	562958
4.61	0	0	562958
4.62	0	0	562958
4.63	0	0	562958
4.64	0	0	562958
4.65	0	0	562958
4.66	0	0	562958
4.67	0	0	562958
4.68	0	0	562958
4.69	0	0	562958
4.7	0	0	562958
4.71	0	0	562958
4.72	0	0	562958
4.73	0	0	562958
4.74	0	0	562958
4.75	0	0	562958
4.76	0	0	562958
4.7700000000000005	0	0	562958
4.78	0	0	562958
4.79	0	0	562958
4.8	0	0	562958
4.8100000000000005	0	0	562958
4.82	0	0	562958
4.83	0	0	562958
4.84	0	0	562958
4.8500000000000005	0	0	562958
4.86	0	0	562958
4.87	0	0	562958
4.88	0	0	562958
4.89	0	0	562958
4.9	0	0	562958
4.91	0	0	562958
4.92	0	0	562958
4.93	0	0	562958
4.94	0	0	562958
4.95	0	0	562958
4.96	0	0	562958
4.97	0	0	562958
4.98	0	0	562958
4.99	0	0	562958
5.0	0	0	562958
5.01	0	0	562958
5.0200000000000005	0	0	562958
5.03	0	0	562958
5.04	0	0	562958
5.05	0	0	562958
5.0600000000000005	0	0	562958
5.07	0	0	562958
5.08	0	0	562958
5.09	0	0	562958
5.1000000000000005	0	0	562958
5.11	0	0	562958
5.12	0	0	562958
5.13	0	0	562958
5.14	0	0	562958
5.15	0	0	562958
5.16	0	0	562958
5.17	0	0	562958
5.18	0	0	562958
5.19	0	0	562958
5.2	0	0	562958
5.21	0	0	562958
5.22	0	0	562958
5.23	0	0	562958
5.24	0	0	562958
5.25	0	0	562958
5.26	0	0	562958
5.2700000000000005	0	0	562958
5.28	0	0	562958
5.29	0	0	562958
5.3	0	0	562958
5.3100000000000005	0	0	562958
5.32	0	0	562958
5.33	0	0	562958
5.34	0	0	562958
5.3500000000000005	0	0	562958
5.36	0	0	562958
5.37	0	0	562958
5.38	0	0	562958
5.39	0	0	562958
5.4	0	0	562958
5.41	0	0	562958
5.42	0	0	562958
5.43	0	0	562958
5.44	0	0	562958
5.45	0	0	562958
5.46	0	0	562958
5.47	0	0	562958
5.48	0	0	562958
5.49	0	0	562958
5.5	0	0	562958
5.51	0	0	562958
5.5200000000000005	0	0	562958
5.53	0	0	562958
5.54	0	0	562958
5.55	0	0	562958
5.5600000000000005	0	0	562958
5.57	0	0	562958
5.58	0	0	562958
5.59	0	0	562958
5.6000000000000005	0	0	562958
5.61	0	0	562958
5.62	0	0	562958
5.63	0	0	562958
5.64	0	0	562958
5.65	0	0	562958
5.66	0	0	562958
5.67	0	0	562958
5.68	0	0	562958
5.69	0	0	562958
5.7	0	0	562958
5.71	0	0	562958
5.72	0	0	562958
5.73	0	0	562958
5.74	0	0	562958
5.75	0	0	562958
5.76	0	0	562958
5.7700000000000005	0	0	562958
5.78	0	0	562958
5.79	0	0	562958
5.8	0	0	562958
5.8100000000000005	0	0	562958
5.82	0	0	562958
5.83	0	0	562958
5.84	0	0	562958
5.8500000000000005	0	0	562958
5.86	0	0	562958
5.87	0	0	562958
5.88	0	0	562958
5.89	0	0	562958
5.9	0	0	562958
5.91	0	0	562958
5.92	0	0	562958
5.93	0	0	562958
5.94	0	0	562958
5.95	0	0	562958
5.96	0	0	562958
5.97	0	0	562958
5.98	0	0	562958
5.99	0	0	562958
6.0	0	0	562958
6.01	0	0	562958
6.0200000000000005	0	0	562958
6.03	0	0	562958
6.04	0	0	562958
6.05	0	0	562958
6.0600000000000005	0	0	562958
6.07	0	0	562958
6.08	0	0	562958
6.09	0	0	562958
6.1000000000000005	0	0	562958
6.11	0	0	562958
6.12	0	0	562958
6.13	0	0	562958
6.140000000000001	0	0	562958
6.15	0	0	562958
6.16	0	0	562958
6.17	0	0	562958
6.18	0	0	562958
6.19	0	0	562958
6.2	0	0	562958
6.21	0	0	562958
6.22	0	0	562958
6.23	0	0	562958
6.24	0	0	562958
6.25	0	0	562958
6.26	0	0	562958
6.2700000000000005	0	0	562958
6.28	0	0	562958
6.29	0	0	562958
6.3	0	0	562958
6.3100000000000005	0	0	562958
6.32	0	0	562958
6.33	0	0	562958
6.34	0	0	562958
6.3500000000000005	0	0	562958
6.36	0	0	562958
6.37	0	0	562958
6.38	0	0	562958
6.390000000000001	0	0	562958
6.4	0	0	562958
6.41	0	0	562958
6.42	0	0	562958
6.43	0	0	562958
6.44	0	0	562958
6.45	0	0	562958
6.46	0	0	562958
6.47	0	0	562958
6.48	0	0	562958
6.49	0	0	562958
6.5	0	0	562958
6.51	0	0	562958
6.5200000000000005	0	0	562958
6.53	0	0	562958
6.54	0	0	562958
6.55	0	0	562958
6.5600000000000005	0	0	562958
6.57	0	0	562958
6.58	0	0	562958
6.59	0	0	562958
6.6000000000000005	0	0	562958
6.61	0	0	562958
6.62	0	0	562958
6.63	0	0	562958
6.640000000000001	0	0	562958
6.65	0	0	562958
6.66	0	0	562958
6.67	0	0	562958
6.68	0	0	562958
6.69	0	0	562958
6.7	0	0	562958
6.71	0	0	562958
6.72	0	0	562958
6.73	0	0	562958
6.74	0	0	562958
6.75	0	0	562958
6.76	0	0	562958
6.7700000000000005	0	0	562958
6.78	0	0	562958
6.79	0	0	562958
6.8	0	0	562958
6.8100000000000005	0	0	562958
6.82	0	0	562958
6.83	0	0	562958
6.84	0	0	562958
6.8500000000000005	0	0	562958
6.86	0	0	562958
6.87	0	0	562958
6.88	0	0	562958
6.890000000000001	0	0	562958
6.9	0	0	562958
6.91	0	0	562958
6.92	0	0	562958
6.93	0	0	562958
6.94	0	0	562958
6.95	0	0	562958
6.96	0	0	562958
6.97	0	0	562958
6.98	0	0	562958
6.99	0	0	562958
7.0	0	0	562958
7.01	0	0	562958
7.0200000000000005	0	0	562958
7.03	0	0	562958
7.04	0	0	562958
7.05	0	0	562958
7.0600000000000005	0	0	562958
7.07	0	0	562958
7.08	0	0	562958
7.09	0	0	562958
7.1000000000000005	0	0	562958
7.11	0	0	562958
7.12	0	0	562958
7.13	0	0	562958
7.140000000000001	0	0	562958
7.15	0	0	562958
7.16	0	0	562958
7.17	0	0	562958
7.18	0	0	562958
7.19	0	0	562958
7.2	0	0	562958
7.21	0	0	562958
7.22	0	0	562958
7.23	0	0	562958
7.24	0	0	562958
7.25	0	0	562958
7.26	0	0	562958
7.2700000000000005	0	0	562958
7.28	0	0	562958
7.29	0	0	562958
7.3	0	0	562958
7.3100000000000005	0	0	562958
7.32	0	0	562958
7.33	0	0	562958
7.34	0	0	562958
7.3500000000000005	0	0	562958
7.36	0	0	562958
7.37	0	0	562958
7.38	0	0	562958
7.390000000000001	0	0	562958
7.4	0	0	562958
7.41	0	0	562958
7.42	0	0	562958
7.43	0	0	562958
7.44	0	0	562958
7.45	0	0	562958
7.46	0	0	562958
7.47	0	0	562958
7.48	0	0	562958
7.49	0	0	562958
7.5	0	0	562958
7.51	0	0	562958
7.5200000000000005	0	0	562958
7.53	0	0	562958
7.54	0	0	562958
7.55	0	0	562958
7.5600000000000005	0	0	562958
7.57	0	0	562958
7.58	0	0	562958
7.59	0	0	562958
7.6000000000000005	0	0	562958
7.61	0	0	562958
7.62	0	0	562958
7.63	0	0	562958
7.640000000000001	0	0	562958
7.65	0	0	562958
7.66	0	0	562958
7.67	0	0	562958
7.68	0	0	562958
7.69	0	0	562958
7.7	0	0	562958
7.71	0	0	562958
7.72	0	0	562958
7.73	0	0	562958
7.74	0	0	562958
7.75	0	0	562958
7.76	0	0	562958
7.7700000000000005	0	0	562958
7.78	0	0	562958
7.79	0	0	562958
7.8	0	0	562958
7.8100000000000005	0	0	562958
7.82	0	0	562958
7.83	0	0	562958
7.84	0	0	562958
7.8500000000000005	0	0	562958
7.86	0	0	562958
7.87	0	0	562958
7.88	0	0	562958
7.890000000000001	0	0	562958
7.9	0	0	562958
7.91	0	0	562958
7.92	0	0	562958
7.930000000000001	0	0	562958
7.94	0	0	562958
7.95	0	0	562958
7.96	0	0	562958
7.97	0	0	562958
7.98	0	0	562958
7.99	0	0	562958
8.0	0	0	562958
8.01	0	0	562958
8.02	0	0	562958
8.03	0	0	562958
8.040000000000001	0	0	562958
8.05	0	0	562958
8.06	0	0	562958
8.07	0	0	562958
8.08	0	0	562958
8.09	0	0	562958
8.1	0	0	562958
8.11	0	0	562958
8.120000000000001	0	0	562958
8.13	0	0	562958
8.14	0	0	562958
8.15	0	0	562958
8.16	0	0	562958
8.17	0	0	562958
8.18	0	0	562958
8.19	0	0	562958
8.2	0	0	562958
8.21	0	0	562958
8.22	0	0	562958
8.23	0	0	562958
8.24	0	0	562958
8.25	0	0	562958
8.26	0	0	562958
8.27	0	0	562958
8.28	0	0	562958
8.290000000000001	0	0	562958
8.3	0	0	562958
8.31	0	0	562958
8.32	0	0	562958
8.33	0	0	562958
8.34	0	0	562958
8.35	0	0	562958
8.36	0	0	562958
8.370000000000001	0	0	562958
8.38	0	0	562958
8.39	0	0	562958
8.4	0	0	562958
8.41	0	0	562958
8.42	0	0	562958
8.43	0	0	562958
8.44	0	0	562958
8.45	0	0	562958
8.46	0	0	562958
8.47	0	0	562958
8.48	0	0	562958
8.49	0	0	562958
8.5	0	0	562958
8.51	0	0	562958
8.52	0	0	562958
8.53	0	0	562958
8.540000000000001	0	0	562958
8.55	0	0	562958
8.56	0	0	562958
8.57	0	0	562958
8.58	0	0	562958
8.59	0	0	562958
8.6	0	0	562958
8.61	0	0	562958
8.620000000000001	0	0	562958
8.63	0	0	562958
8.64	0	0	562958
8.65	0	0	562958
8.66	0	0	562958
8.67	0	0	562958
8.68	0	0	562958
8.69	0	0	562958
8.700000000000001	0	0	562958
8.71	0	0	562958
8.72	0	0	562958
8.73	0	0	562958
8.74	0	0	562958
8.75	0	0	562958
8.76	0	0	562958
8.77	0	0	562958
8.78	0	0	562958
8.790000000000001	0	0	562958
8.8	0	0	562958
8.81	0	0	562958
8.82	0	0	562958
8.83	0	0	562958
8.84	0	0	562958
8.85	0	0	562958
8.86	0	0	562958
8.870000000000001	0	0	562958
8.88	0	0	562958
8.89	0	0	562958
8.9	0	0	562958
8.91	0	0	562958
8.92	0	0	562958
8.93	0	0	562958
8.94	0	0	562958
8.950000000000001	0	0	562958
8.96	0	0	562958
8.97	0	0	562958
8.98	0	0	562958
8.99	0	0	562958
9.0	0	0	562958
9.01	0	0	562958
9.02	0	0	562958
9.03	0	0	562958
9.040000000000001	0	0	562958
9.05	0	0	562958
9.06	0	0	562958
9.07	0	0	562958
9.08	0	0	562958
9.09	0	0	562958
9.1	0	0	562958
9.11	0	0	562958
9.120000000000001	0	0	562958
9.13	0	0	562958
9.14	0	0	562958
9.15	0	0	562958
9.16	0	0	562958
9.17	0	0	562958
9.18	0	0	562958
9.19	0	0	562958
9.200000000000001	0	0	562958
9.21	0	0	562958
9.22	0	0	562958
9.23	0	0	562958
9.24	0	0	562958
9.25	0	0	562958
9.26	0	0	562958
9.27	0	0	562958
9.28	0	0	562958
9.290000000000001	0	0	562958
9.3	0	0	562958
9.31	0	0	562958
9.32	0	0	562958
9.33	0	0	562958
9.34	0	0	562958
9.35	0	0	562958
9.36	0	0	562958
9.370000000000001	0	0	562958
9.38	0	0	562958
9.39	0	0	562958
9.4	0	0	562958
9.41	0	0	562958
9.42	0	0	562958
9.43	0	0	562958
9.44	0	0	562958
9.450000000000001	0	0	562958
9.46	0	0	562958
9.47	0	0	562958
9.48	0	0	562958
9.49	0	0	562958
9.5	0	0	562958
9.51	0	0	562958
9.52	0	0	562958
9.53	0	0	562958
9.540000000000001	0	0	562958
9.55	0	0	562958
9.56	0	0	562958
9.57	0	0	562958
9.58	0	0	562958
9.59	0	0	562958
9.6	0	0	562958
9.61	0	0	562958
9.620000000000001	0	0	562958
9.63	0	0	562958
9.64	0	0	562958
9.65	0	0	562958
9.66	0	0	562958
9.67	0	0	562958
9.68	0	0	562958
9.69	0	0	562958
9.700000000000001	0	0	562958
9.71	0	0	562958
9.72	0	0	562958
9.73	0	0	562958
9.74	0	0	562958
9.75	0	0	562958
9.76	0	0	562958
9.77	0	0	562958
9.78	0	0	562958
9.790000000000001	0	0	562958
9.8	0	0	562958
9.81	0	0	562958
9.82	0	0	562958
9.83	0	0	562958
9.84	0	0	562958
9.85	0	0	562958
9.86	0	0	562958
9.870000000000001	0	0	562958
9.88	0	0	562958
9.89	0	0	562958
9.9	0	0	562958
9.91	0	0	562958
9.92	0	0	562958
9.93	0	0	562958
9.94	0	0	562958
9.950000000000001	0	0	562958
9.96	0	0	562958
9.97	0	0	562958
9.98	0	0	562958
9.99	0	0	562958
10.0	0	0	562958
10.01	0	0	562958
10.02	0	0	562958
10.03	0	0	562958
10.040000000000001	0	0	562958
10.05	0	0	562958
10.06	0	0	562958
10.07	0	0	562958
10.08	0	0	562958
10.09	0	0	562958
10.1	0	0	562958
10.11	0	0	562958
10.120000000000001	0	0	562958
10.13	0	0	562958
10.14	0	0	562958
10.15	0	0	562958
10.16	0	0	562958
10.17	0	0	562958
10.18	0	0	562958
10.19	0	0	562958
10.200000000000001	0	0	562958
10.21	0	0	562958
10.22	0	0	562958
10.23	0	0	562958
10.24	0	0	562958
10.25	0	0	562958
10.26	0	0	562958
10.27	0	0	562958
10.28	0	0	562958
10.290000000000001	0	0	562958
10.3	0	0	562958
10.31	0	0	562958
10.32	0	0	562958
10.33	0	0	562958
10.34	0	0	562958
10.35	0	0	562958
10.36	0	0	562958
10.370000000000001	0	0	562958
10.38	0	0	562958
10.39	0	0	562958
10.4	0	0	562958
10.41	0	0	562958
10.42	0	0	562958
10.43	0	0	562958
10.44	0	0	562958
10.450000000000001	0	0	562958
10.46	0	0	562958
10.47	0	0	562958
10.48	0	0	562958
10.49	0	0	562958
10.5	0	0	562958
10.51	0	0	562958
10.52	0	0	562958
10.53	0	0	562958
10.540000000000001	0	0	562958
10.55	0	0	562958
10.56	0	0	562958
10.57	0	0	562958
10.58	0	0	562958
10.59	0	0	562958
10.6	0	0	562958
10.61	0	0	562958
10.620000000000001	0	0	562958
10.63	0	0	562958
10.64	0	0	562958
10.65	0	0	562958
10.66	0	0	562958
10.67	0	0	562958
10.68	0	0	562958
10.69	0	0	562958
10.700000000000001	0	0	562958
10.71	0	0	562958
10.72	0	0	562958
10.73	0	0	562958
10.74	0	0	562958
10.75	0	0	562958
10.76	0	0	562958
10.77	0	0	562958
10.78	0	0	562958
10.790000000000001	0	0	562958
10.8	0	0	562958
10.81	0	0	562958
10.82	0	0	562958
10.83	0	0	562958
10.84	0	0	562958
10.85	0	0	562958
10.86	0	0	562958
10.870000000000001	0	0	562958
10.88	0	0	562958
10.89	0	0	562958
10.9	0	0	562958
10.91	0	0	562958
10.92	0	0	562958
10.93	0	0	562958
10.94	0	0	562958
10.950000000000001	0	0	562958
10.96	0	0	562958
10.97	0	0	562958
10.98	0	0	562958
10.99	0	0	562958
11.0	0	0	562958
11.01	0	0	562958
11.02	0	0	562958
11.03	0	0	562958
11.040000000000001	0	0	562958
11.05	0	0	562958
11.06	0	0	562958
11.07	0	0	562958
11.08	0	0	562958
11.09	0	0	562958
11.1	0	0	562958
11.11	0	0	562958
11.120000000000001	0	0	562958
11.13	0	0	562958
11.14	0	0	562958
11.15	0	0	562958
11.16	0	0	562958
11.17	0	0	562958
11.18	0	0	562958
11.19	0	0	562958
11.200000000000001	0	0	562958
11.21	0	0	562958
11.22	0	0	562958
11.23	0	0	562958
11.24	0	0	562958
11.25	0	0	562958
11.26	0	0	562958
11.27	0	0	562958
11.28	0	0	562958
11.290000000000001	0	0	562958
11.3	0	0	562958
11.31	0	0	562958
11.32	0	0	562958
11.33	0	0	562958
11.34	0	0	562958
11.35	0	0	562958
11.36	0	0	562958
11.370000000000001	0	0	562958
11.38	0	0	562958
11.39	0	0	562958
11.4	0	0	562958
11.41	0	0	562958
11.42	0	0	562958
11.43	0	0	562958
11.44	0	0	562958
11.450000000000001	0	0	562958
11.46	0	0	562958
11.47	0	0	562958
11.48	0	0	562958
11.49	0	0	562958
11.5	0	0	562958
11.51	0	0	562958
11.52	0	0	562958
11.53	0	0	562958
11.540000000000001	0	0	562958
11.55	0	0	562958
11.56	0	0	562958
11.57	0	0	562958
11.58	0	0	562958
11.59	0	0	562958
11.6	0	0	562958
11.61	0	0	562958
11.620000000000001	0	0	562958
11.63	0	0	562958
11.64	0	0	562958
11.65	0	0	562958
11.66	0	0	562958
11.67	0	0	562958
11.68	0	0	562958
11.69	0	0	562958
11.700000000000001	0	0	562958
11.71	0	0	562958
11.72	0	0	562958
11.73	0	0	562958
11.74	0	0	562958
11.75	0	0	562958
11.76	0	0	562958
11.77	0	0	562958
11.78	0	0	562958
11.790000000000001	0	0	562958
11.8	0	0	562958
11.81	0	0	562958
11.82	0	0	562958
11.83	0	0	562958
11.84	0	0	562958
11.85	0	0	562958
11.86	0	0	562958
11.870000000000001	0	0	562958
11.88	0	0	562958
11.89	0	0	562958
11.9	0	0	562958
11.91	0	0	562958
11.92	0	0	562958
11.93	0	0	562958
11.94	0	0	562958
11.950000000000001	0	0	562958
11.96	0	0	562958
11.97	0	0	562958
11.98	0	0	562958
11.99	0	0	562958
12.0	0	0	562958
12.01	0	0	562958
12.02	0	0	562958
12.030000000000001	0	0	562958
